scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SMJC,Sagarmatha Jalabidhyut Company Limited,418.0,418.0,418.0,,418.0,440.0,-22.0,,10.0,4180.0,1.0,0.0,0.0,-5.0,4180.0,418.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SOHL,Solu Hydropower Limited,672.7,672.7,672.7,,672.7,672.7,0.0,,355.0,238808.5,6.0,0.0,0.0,0.0,39801.416666666664,672.7
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SPDL,Synergy Power Development Ltd.,389.0,389.0,389.0,,389.0,371.0,18.0,,10.0,3890.0,1.0,0.0,0.0,4.8517520215633425,3890.0,389.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,711.9,711.9,711.9,,711.9,678.0,33.89999999999998,,20.0,14238.0,1.0,0.0,0.0,4.9999999999999964,14238.0,711.9
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SYPNL,SY Panel Nepal Limited,1251.2,1251.2,1251.2,,1251.2,1317.0,-65.79999999999995,,20.0,25024.0,2.0,0.0,0.0,-4.996203492786632,12512.0,1251.2
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,533.0,533.0,533.0,,533.0,545.0,-12.0,,10.0,5330.0,1.0,0.0,0.0,-2.2018348623853212,5330.0,533.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,UHEWA,Upper Hewakhola Hydropower Company Limited,600.0,600.0,600.0,,600.0,574.8,25.200000000000045,,10.0,6000.0,1.0,0.0,0.0,4.3841336116910306,6000.0,600.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,ULHC,Upper Lohore Khola Hydropower Company Limited,350.0,350.0,350.0,,350.0,354.1,-4.100000000000023,,500.0,175000.0,1.0,0.0,0.0,-1.1578650098842198,175000.0,350.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,UMHL,United Modi Hydropower Ltd.,560.0,560.0,560.0,,560.0,576.0,-16.0,,80000.0,44800000.0,6.0,0.0,0.0,-2.7777777777777777,7466666.666666667,560.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,USHL,Upper Syange Hydropower Limited,565.9,565.9,565.9,,565.9,539.0,26.899999999999977,,11.0,6224.9,1.0,0.0,0.0,4.990723562152129,6224.9,565.9
